Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
truth,com.google.common.truth.extensions.proto,FluentEqualityConfig,reportMismatchesOnly,0,1,0,75,0,,
truth,com.google.common.truth.extensions.proto,FluentEqualityConfig,fieldScopeLogic,0,1,0,77,0,,
truth,com.google.common.truth.extensions.proto,FluentEqualityConfig,usingCorrespondenceStringFunction,0,1,0,80,0,,
truth,com.google.common.truth.extensions.proto,FluentEqualityConfig,usingCorrespondenceString,3,1,1,82,0,com.google.common.truth.extensions.proto.FluentEqualityConfig,com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,FluentEqualityConfig,ignoringFieldAbsence,3,1,0,90,0,com.google.common.truth.extensions.proto.FluentEqualityConfig,com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,FluentEqualityConfig,ignoringRepeatedFieldOrder,3,1,0,97,0,com.google.common.truth.extensions.proto.FluentEqualityConfig,com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,FluentEqualityConfig,reportingMismatchesOnly,3,1,0,104,0,com.google.common.truth.extensions.proto.FluentEqualityConfig,com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,FluentEqualityConfig,withPartialScope,3,1,1,111,0,com.google.common.truth.extensions.proto.FluentEqualityConfig,com.google.common.truth.extensions.proto.FluentEqualityConfig; com.google.common.truth.extensions.proto.FieldScopeLogic; com.google.common.truth.extensions.proto.FieldScope
truth,com.google.common.truth.extensions.proto,FluentEqualityConfig,ignoringFields,3,1,1,118,0,com.google.common.truth.extensions.proto.FluentEqualityConfig,com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,FluentEqualityConfig,ignoringFieldDescriptors,3,1,1,125,0,com.google.common.truth.extensions.proto.FluentEqualityConfig,com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,FluentEqualityConfig,ignoringFieldScope,3,1,1,133,0,com.google.common.truth.extensions.proto.FluentEqualityConfig,com.google.common.truth.extensions.proto.FluentEqualityConfig; com.google.common.truth.extensions.proto.FieldScopeLogic; com.google.common.truth.extensions.proto.FieldScope
truth,com.google.common.truth.extensions.proto,FluentEqualityConfig,makeMessageDifferencer,3,1,1,145,0,com.google.common.truth.extensions.proto.FluentEqualityConfig,com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,FluentEqualityConfig,toMessageDifferencer,3,1,1,160,0,,
truth,com.google.common.truth.extensions.proto,FluentEqualityConfig,toCorrespondence,11,1,1,164,0,com.google.common.truth.extensions.proto.ProtoTruth,com.google.common.truth.extensions.proto.ProtoTruth; com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,FluentEqualityConfig,compare,3,1,2,167,0,com.google.common.truth.extensions.proto.ProtoTruth,com.google.common.truth.extensions.proto.ProtoTruth
truth,com.google.common.truth.extensions.proto,FluentEqualityConfig,toString,3,1,0,174,0,com.google.common.truth.extensions.proto.FluentEqualityConfig,com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,FluentEqualityConfig,toBuilder,0,1,0,187,0,,
truth,com.google.common.truth.extensions.proto,FieldNumberTree,fromMessage,23,5,1,61,0,com.google.common.truth.extensions.proto.FieldNumberTree,com.google.common.truth.extensions.proto.FieldNumberTree
truth,com.google.common.truth.extensions.proto,FieldNumberTree,fromUnknownFieldSet,20,6,1,91,0,com.google.common.truth.extensions.proto.FieldNumberTree,com.google.common.truth.extensions.proto.FieldNumberTree
truth,com.google.common.truth.extensions.proto,FieldNumberTree,merge,11,3,1,115,0,com.google.common.truth.extensions.proto.FieldNumberTree,com.google.common.truth.extensions.proto.FieldNumberTree
truth,com.google.common.truth.extensions.proto,FieldNumberTree,matches,3,1,2,127,0,com.google.common.truth.extensions.proto.FieldNumberTree,com.google.common.truth.extensions.proto.FieldNumberTree
truth,com.google.common.truth.extensions.proto,FieldNumberTree,matchesInternal,17,3,3,135,0,com.google.common.truth.extensions.proto.FieldNumberTree,com.google.common.truth.extensions.proto.FieldNumberTree
truth,com.google.common.truth.extensions.proto,ProtoFluentAssertion,ignoringFieldAbsence,0,1,0,33,0,,
truth,com.google.common.truth.extensions.proto,ProtoFluentAssertion,ignoringRepeatedFieldOrder,0,1,0,49,0,,
truth,com.google.common.truth.extensions.proto,ProtoFluentAssertion,withPartialScope,0,1,1,113,0,,
truth,com.google.common.truth.extensions.proto,ProtoFluentAssertion,ignoringFields,0,1,2,126,0,,
truth,com.google.common.truth.extensions.proto,ProtoFluentAssertion,ignoringFieldDescriptors,0,1,2,139,0,,
truth,com.google.common.truth.extensions.proto,ProtoFluentAssertion,ignoringFieldScope,0,1,1,152,0,,
truth,com.google.common.truth.extensions.proto,ProtoFluentAssertion,reportingMismatchesOnly,0,1,0,165,0,,
truth,com.google.common.truth.extensions.proto,ProtoFluentAssertion,isEqualTo,0,1,1,174,0,,
truth,com.google.common.truth.extensions.proto,ProtoFluentAssertion,isNotEqualTo,0,1,1,181,0,,
truth,com.google.common.truth.extensions.proto,ProtoFluentAssertion,equals,0,1,1,188,0,,
truth,com.google.common.truth.extensions.proto,ProtoFluentAssertion,hashCode,0,1,0,197,0,,
truth,com.google.common.truth.extensions.proto,ProtoTruth,assertThat,3,1,1,39,0,,
truth,com.google.common.truth.extensions.proto,ProtoTruth,assertThat,3,1,1,43,0,,
truth,com.google.common.truth.extensions.proto,ProtoTruth,assertThat,3,1,1,52,0,,
truth,com.google.common.truth.extensions.proto,ProtoTruth,liteProtos,3,1,0,61,0,com.google.common.truth.extensions.proto.LiteProtoSubject,com.google.common.truth.extensions.proto.LiteProtoSubject
truth,com.google.common.truth.extensions.proto,ProtoTruth,protos,3,1,0,66,0,,
truth,com.google.common.truth.extensions.proto,ProtoTruth,iterablesOfProtos,3,1,1,71,0,,
truth,com.google.common.truth.extensions.proto,ProtoTruth,ProtoTruth,2,1,0,83,0,,
truth,com.google.common.truth.extensions.proto,FieldScopes,fromSetFields,3,1,1,26,0,com.google.common.truth.extensions.proto.FieldScopeImpl,com.google.common.truth.extensions.proto.FieldScopeImpl
truth,com.google.common.truth.extensions.proto,FieldScopes,fromSetFields,3,1,3,72,0,com.google.common.truth.extensions.proto.FieldScopes,com.google.common.truth.extensions.proto.FieldScopes
truth,com.google.common.truth.extensions.proto,FieldScopes,fromSetFields,3,1,1,84,0,com.google.common.truth.extensions.proto.FieldScopeImpl,com.google.common.truth.extensions.proto.FieldScopeImpl
truth,com.google.common.truth.extensions.proto,FieldScopes,ignoringFields,3,1,2,95,0,,
truth,com.google.common.truth.extensions.proto,FieldScopes,ignoringFieldDescriptors,3,1,2,105,0,,
truth,com.google.common.truth.extensions.proto,FieldScopes,allowingFields,3,1,2,116,0,,
truth,com.google.common.truth.extensions.proto,FieldScopes,allowingFieldDescriptors,3,1,2,126,0,,
truth,com.google.common.truth.extensions.proto,FieldScopes,all,3,1,0,137,0,com.google.common.truth.extensions.proto.FieldScopeImpl,com.google.common.truth.extensions.proto.FieldScopeImpl
truth,com.google.common.truth.extensions.proto,FieldScopes,none,3,1,0,145,0,com.google.common.truth.extensions.proto.FieldScopeImpl,com.google.common.truth.extensions.proto.FieldScopeImpl
truth,com.google.common.truth.extensions.proto,FieldScopes,FieldScopes,2,1,0,154,0,,
truth,com.google.common.truth.extensions.proto,IterableOfProtosSubject,iterablesOfProtos,3,1,0,119,0,,
truth,com.google.common.truth.extensions.proto,IterableOfProtosSubject,IterableOfProtosSubject,3,1,2,130,0,com.google.common.truth.extensions.proto.FluentEqualityConfig,com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,IterableOfProtosSubject,IterableOfProtosSubject,4,1,3,134,0,,
truth,com.google.common.truth.extensions.proto,IterableOfProtosSubject,delegate,7,2,0,144,0,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth.extensions.proto,IterableOfProtosSubject,isEmpty,3,1,0,152,0,com.google.common.truth.IterableSubject,com.google.common.truth.IterableSubject; com.google.common.truth.extensions.proto.IterableOfProtosSubject
truth,com.google.common.truth.extensions.proto,IterableOfProtosSubject,isNotEmpty,3,1,0,157,0,com.google.common.truth.IterableSubject,com.google.common.truth.IterableSubject; com.google.common.truth.extensions.proto.IterableOfProtosSubject
truth,com.google.common.truth.extensions.proto,IterableOfProtosSubject,hasSize,3,1,1,162,0,com.google.common.truth.IterableSubject,com.google.common.truth.IterableSubject; com.google.common.truth.extensions.proto.IterableOfProtosSubject
truth,com.google.common.truth.extensions.proto,IterableOfProtosSubject,contains,3,1,1,167,0,com.google.common.truth.IterableSubject,com.google.common.truth.IterableSubject; com.google.common.truth.extensions.proto.IterableOfProtosSubject
truth,com.google.common.truth.extensions.proto,IterableOfProtosSubject,doesNotContain,3,1,1,172,0,com.google.common.truth.IterableSubject,com.google.common.truth.IterableSubject; com.google.common.truth.extensions.proto.IterableOfProtosSubject
truth,com.google.common.truth.extensions.proto,IterableOfProtosSubject,containsNoDuplicates,3,1,0,177,0,com.google.common.truth.extensions.proto.IterableOfProtosSubject,com.google.common.truth.extensions.proto.IterableOfProtosSubject
truth,com.google.common.truth.extensions.proto,IterableOfProtosSubject,containsAnyOf,3,1,3,182,0,com.google.common.truth.extensions.proto.IterableOfProtosSubject,com.google.common.truth.extensions.proto.IterableOfProtosSubject
truth,com.google.common.truth.extensions.proto,IterableOfProtosSubject,containsAnyIn,3,1,1,188,0,com.google.common.truth.extensions.proto.IterableOfProtosSubject,com.google.common.truth.extensions.proto.IterableOfProtosSubject
truth,com.google.common.truth.extensions.proto,IterableOfProtosSubject,containsAllOf,3,1,3,196,0,com.google.common.truth.extensions.proto.IterableOfProtosSubject,com.google.common.truth.extensions.proto.IterableOfProtosSubject
truth,com.google.common.truth.extensions.proto,IterableOfProtosSubject,containsAllIn,3,1,1,213,0,com.google.common.truth.extensions.proto.IterableOfProtosSubject,com.google.common.truth.extensions.proto.IterableOfProtosSubject
truth,com.google.common.truth.extensions.proto,IterableOfProtosSubject,containsExactly,3,1,1,227,0,com.google.common.truth.extensions.proto.IterableOfProtosSubject,com.google.common.truth.extensions.proto.IterableOfProtosSubject
truth,com.google.common.truth.extensions.proto,IterableOfProtosSubject,containsExactlyElementsIn,3,1,1,241,0,com.google.common.truth.extensions.proto.IterableOfProtosSubject,com.google.common.truth.extensions.proto.IterableOfProtosSubject
truth,com.google.common.truth.extensions.proto,IterableOfProtosSubject,containsNoneOf,3,1,3,256,0,com.google.common.truth.extensions.proto.IterableOfProtosSubject,com.google.common.truth.extensions.proto.IterableOfProtosSubject
truth,com.google.common.truth.extensions.proto,IterableOfProtosSubject,containsNoneIn,3,1,1,267,0,com.google.common.truth.extensions.proto.IterableOfProtosSubject,com.google.common.truth.extensions.proto.IterableOfProtosSubject
truth,com.google.common.truth.extensions.proto,IterableOfProtosSubject,isStrictlyOrdered,3,1,1,280,0,com.google.common.truth.extensions.proto.IterableOfProtosSubject,com.google.common.truth.extensions.proto.IterableOfProtosSubject
truth,com.google.common.truth.extensions.proto,IterableOfProtosSubject,isOrdered,3,1,1,291,0,com.google.common.truth.extensions.proto.IterableOfProtosSubject,com.google.common.truth.extensions.proto.IterableOfProtosSubject
truth,com.google.common.truth.extensions.proto,IterableOfProtosSubject,comparingElementsUsing,3,1,1,301,0,com.google.common.truth.extensions.proto.IterableOfProtosSubject,com.google.common.truth.extensions.proto.IterableOfProtosSubject
truth,com.google.common.truth.extensions.proto,IterableOfProtosSubject,usingConfig,7,2,1,333,0,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth.extensions.proto,IterableOfProtosSubject,ignoringFieldAbsence,3,1,0,342,0,com.google.common.truth.extensions.proto.IterableOfProtosSubject,com.google.common.truth.extensions.proto.IterableOfProtosSubject; com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,IterableOfProtosSubject,ignoringRepeatedFieldOrder,3,1,0,360,0,com.google.common.truth.extensions.proto.IterableOfProtosSubject,com.google.common.truth.extensions.proto.IterableOfProtosSubject; com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,IterableOfProtosSubject,withPartialScope,3,1,1,426,0,com.google.common.truth.extensions.proto.IterableOfProtosSubject,com.google.common.truth.extensions.proto.IterableOfProtosSubject; com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,IterableOfProtosSubject,ignoringFields,3,1,2,441,0,com.google.common.truth.extensions.proto.IterableOfProtosSubject,com.google.common.truth.extensions.proto.IterableOfProtosSubject
truth,com.google.common.truth.extensions.proto,IterableOfProtosSubject,ignoringFieldDescriptors,3,1,2,456,0,com.google.common.truth.extensions.proto.IterableOfProtosSubject,com.google.common.truth.extensions.proto.IterableOfProtosSubject
truth,com.google.common.truth.extensions.proto,IterableOfProtosSubject,ignoringFieldScope,3,1,1,471,0,com.google.common.truth.extensions.proto.IterableOfProtosSubject,com.google.common.truth.extensions.proto.IterableOfProtosSubject; com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,IterableOfProtosSubject,reportingMismatchesOnly,3,1,0,486,0,com.google.common.truth.extensions.proto.IterableOfProtosSubject,com.google.common.truth.extensions.proto.IterableOfProtosSubject; com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,IterableOfProtosSubject,usingCorrespondence,3,1,0,501,0,com.google.common.truth.extensions.proto.IterableOfProtosSubject,com.google.common.truth.extensions.proto.IterableOfProtosSubject; com.google.common.truth.extensions.proto.FieldScopeUtil
truth,com.google.common.truth.extensions.proto,FieldScopeImpl,create,3,1,2,50,0,,
truth,com.google.common.truth.extensions.proto,FieldScopeImpl,logic,0,1,0,56,0,,
truth,com.google.common.truth.extensions.proto,FieldScopeImpl,usingCorrespondenceStringFunction,0,1,0,59,0,,
truth,com.google.common.truth.extensions.proto,FieldScopeImpl,createFromSetFields,3,1,1,65,0,com.google.common.truth.extensions.proto.FieldScopeImpl,com.google.common.truth.extensions.proto.FieldScopeImpl; com.google.common.truth.extensions.proto.FieldScopeLogic
truth,com.google.common.truth.extensions.proto,FieldScopeImpl,createFromSetFields,19,5,1,71,0,com.google.common.truth.extensions.proto.FieldScopeImpl,com.google.common.truth.extensions.proto.FieldScopeImpl; com.google.common.truth.extensions.proto.FieldScopeLogic; com.google.common.truth.extensions.proto.FieldScopeUtil
truth,com.google.common.truth.extensions.proto,FieldScopeImpl,createIgnoringFields,3,1,1,100,0,com.google.common.truth.extensions.proto.FieldScopeImpl,com.google.common.truth.extensions.proto.FieldScopeImpl; com.google.common.truth.extensions.proto.FieldScopeLogic
truth,com.google.common.truth.extensions.proto,FieldScopeImpl,createIgnoringFieldDescriptors,3,1,1,106,0,com.google.common.truth.extensions.proto.FieldScopeImpl,com.google.common.truth.extensions.proto.FieldScopeImpl; com.google.common.truth.extensions.proto.FieldScopeLogic; com.google.common.truth.extensions.proto.FieldScopeUtil
truth,com.google.common.truth.extensions.proto,FieldScopeImpl,createAllowingFields,3,1,1,113,0,com.google.common.truth.extensions.proto.FieldScopeImpl,com.google.common.truth.extensions.proto.FieldScopeImpl; com.google.common.truth.extensions.proto.FieldScopeLogic
truth,com.google.common.truth.extensions.proto,FieldScopeImpl,createAllowingFieldDescriptors,3,1,1,119,0,com.google.common.truth.extensions.proto.FieldScopeImpl,com.google.common.truth.extensions.proto.FieldScopeImpl; com.google.common.truth.extensions.proto.FieldScopeLogic; com.google.common.truth.extensions.proto.FieldScopeUtil
